2025/05/16 11:05:52 main.go:23: File.sh server starting up...
2025/05/16 11:05:52 main.go:43: Connecting to storage backend (localhost:9000)...
2025/05/16 11:05:52 main.go:48: Successfully connected to storage backend, bucket: filesh
2025/05/16 11:05:52 main.go:99: Starting server on :8080
2025/05/16 11:05:52 main.go:100: Frontend CORS origin: http://localhost:5173
2025/05/16 12:20:48 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/27 with expected size: 5242880 bytes
2025/05/16 12:20:48 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/28 with expected size: 5242880 bytes
2025/05/16 12:20:48 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/28: ETag=57fb80e04b3cc9913c19fc7f241fa496, Size=5242880
2025/05/16 12:20:48 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/28 200 33.2968ms
2025/05/16 12:20:48 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/26: ETag=f19bfb32b3aa43b2ea4993f86ce7b9ca, Size=5242880
2025/05/16 12:20:48 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/26 200 81.3169ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/27: ETag=5265fbaee9e9adc6a9dd51751a98da2e, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/27 200 76.769ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/29 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/31 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/30 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/30: ETag=3d80812006ba9dc9bee3f6303dcdd353, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/30 200 46.2981ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/29: ETag=461059eed141284612a39d3f83cb63f8, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/29 200 74.2358ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/32 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/31: ETag=f9250f310c11d5cf925532c03e292953, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/31 200 79.7413ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/33 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/32: ETag=b48e4549f7e4c07b20a619e48686464d, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/32 200 38.4091ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/33: ETag=feac4cff8328a9a41abdb461f8dfda68, Size=5242880
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/34 with expected size: 5242880 bytes
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/33 200 39.4149ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/35 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/36 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/35: ETag=3d8095d5dbacf21b30c762019854f0b5, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/35 200 37.0788ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/34: ETag=4557118d628cae2abd60a891b2f485d5, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/34 200 86.6177ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/36: ETag=fa76a178122fa0e5d9bd91058bc492e9, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/36 200 34.5026ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/37 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/37: ETag=9f120f9ae34fcf3e853d9843ef45f486, Size=5242880
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/38 with expected size: 5242880 bytes
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/37 200 36.4234ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/39 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/38: ETag=6b3854d02a1a18fe8ae41eca002fe05a, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/38 200 37.5693ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/39: ETag=5f2f6ad164f5a2730f0db6b0febb01ac, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/39 200 35.9177ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/40 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/41 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/42 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/41: ETag=7c955b7913de7a6e796f6025ed8ad387, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/41 200 39.1215ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/42: ETag=9d722598ea00e91d485b4f8bc85ea8a9, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/42 200 35.8203ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/40: ETag=90804d5edd45425b3c006577e6c1de44, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/40 200 97.8381ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/43 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/43: ETag=6f65092cc648db7141b1d57b25cde015, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/43 200 36.6714ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/45 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/44 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/45: ETag=ac33579be3d48f258f1fd61e71deb710, Size=5242880
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/44: ETag=c7b59d2ad0d73d211829d084201c299f, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/45 200 39.8623ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/46 with expected size: 5242880 bytes
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/44 200 61.8246ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/48 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/47 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/46: ETag=732fcabf88e5fa82d9eac2917bc1938e, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/46 200 74.0926ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/48: ETag=f1b9bf14debf37300fbb0c96634d13ca, Size=5242880
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/47: ETag=4c7563240c6de9dfd49cc830b176a1ed, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/48 200 42.3637ms
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/47 200 47.9308ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/49 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/49: ETag=4cc3294c1f80ef8308df23a0c3777352, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/49 200 36.8789ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/51 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/50 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/51: ETag=ae18d26bb3c9ff0d7f0a7d4dfdbe67c0, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/51 200 32.6394ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/52 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/53 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/52: ETag=5c71b6efa81473ce67c936e6b64b02e9, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/52 200 43.289ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/50: ETag=28ad4d3286f6bc3292684602641f5858, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/50 200 84.4582ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/53: ETag=4626475bbc8c79d8c42e1a6811d20e74, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/53 200 34.7076ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/55 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/54 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/56 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/55: ETag=bf751e598f96fc62e0aa272b27cc0108, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/55 200 39.9182ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/54: ETag=3532bc3eb25a05b42af651a5dc921c61, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/54 200 49.4543ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/57 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/56: ETag=6e26062609b1edb1b427be4a2bce011a, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/56 200 85.6301ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/58 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/58: ETag=bfae50d6cc21850e00bdb691f4c64279, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/58 200 51.884ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/57: ETag=625a04abdc54275df953008ec2fa960e, Size=5242880
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/59 with expected size: 5242880 bytes
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/57 200 79.6845ms
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/60 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/61 with expected size: 5242880 bytes
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/59: ETag=4a08773a66171cf2b8260621a169bdfd, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/59 200 74.5613ms
2025/05/16 12:20:49 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/61: ETag=c28c7f32269d84f95586c23b13e9614e, Size=5242880
2025/05/16 12:20:49 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/61 200 38.8566ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/60: ETag=93b7d36ca89e96d4e5262b7860da52ac, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/60 200 75.5909ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/62 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/63 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/62: ETag=35eab2dfbdc2afbe0e507a7c2184dcc8, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/62 200 42.6036ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/64 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/63: ETag=5352f1f2e65f487e4321c94011c628ea, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/63 200 34.785ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/64: ETag=4c01e2f8602773d03281141eaf7c050c, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/64 200 34.8324ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/66 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/67 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/65 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/66: ETag=9376b0d716fd87bfb1a6eea1c043356a, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/66 200 39.7852ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/67: ETag=a228f8ddfa2d188512895dccf105e312, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/67 200 41.8197ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/65: ETag=2cfb0537af53b73351ad750c48424a33, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/65 200 68.6266ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/68 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/70 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/69 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/69: ETag=91696fe298835235f9023d43f6dbab6f, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/69 200 52.3383ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/70: ETag=ec743cd6c40a9fe1b294ab1763995f44, Size=5242880
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/68: ETag=e98a6e2afd9bf5550afe94cf614e97b4, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/70 200 79.3419ms
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/68 200 108.5099ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/71 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/71: ETag=f5c12e11612986c701b2d5bb10058674, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/71 200 31.6412ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/72 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/73 with expected size: 5242880 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/73: ETag=edece3b3ff928b9bc4fc95377f8f670f, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/73 200 45.9089ms
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/72: ETag=e7ad81ea9f896a84706cea406bca53d1, Size=5242880
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/72 200 87.2245ms
2025/05/16 12:20:50 minio.go:92: Starting upload of object 451d8355-1928-4277-a793-37cfb8dc2f00/74 with expected size: 5187024 bytes
2025/05/16 12:20:50 minio.go:114: Successfully uploaded object 451d8355-1928-4277-a793-37cfb8dc2f00/74: ETag=443767dcff64424e8fa217b8632adf58, Size=5187024
2025/05/16 12:20:50 main.go:147: [API] POST /api/upload/451d8355-1928-4277-a793-37cfb8dc2f00/74 200 43.1812ms
2025/05/16 12:21:24 main.go:147: [API] GET /api/batch/451d8355-1928-4277-a793-37cfb8dc2f00 200 10.8999ms
2025/05/16 12:21:28 main.go:147: [API] GET /api/batch/451d8355-1928-4277-a793-37cfb8dc2f00 200 5.6438ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/0 200 2.6198ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/2 200 5.2813ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/4 200 5.2813ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/5 200 6.5846ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/3 200 6.5846ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/1 200 8.2839ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/6 200 3.0422ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/7 200 3.0008ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/8 200 3.0008ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/10 200 1.9997ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/9 200 3.0763ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/11 200 2.5065ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/12 200 2.5065ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/13 200 3.5481ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/14 200 2.5419ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/15 200 2.5419ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/16 200 2.5017ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/17 200 2.4986ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/18 200 2.4986ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/19 200 3.9195ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/22 200 2.5021ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/21 200 3.1439ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/20 200 3.1439ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/23 200 2.5021ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/24 200 3.0231ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/25 200 3.0761ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/27 200 2.9903ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/26 200 2.9903ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/28 200 2.9903ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/29 200 2.5002ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/30 200 1.9979ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/31 200 2.3509ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/33 200 2.0709ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/32 200 3.1048ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/35 200 3.008ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/37 200 2.5005ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/34 200 2.5005ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/36 200 2.5005ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/38 200 2.7835ms
2025/05/16 12:21:29 main.go:147: [API] HEAD /api/download/451d8355-1928-4277-a793-37cfb8dc2f00/40 200 2.0096ms
